country,gid,name,run_level,model,month,mean,q025,q975
BEN,BEN.4_1,Borgou,1,base,3,0.004703735917,-0.48529125,0.4771667500000001
BEN,BEN.4_1,Borgou,1,base,4,-1.11494485,-1.833205,-0.4668524999999999
BEN,BEN.4_1,Borgou,1,base,5,-1.167542005,-1.8672525,-0.5360547499999999
BEN,BEN.4_1,Borgou,1,base,6,-0.39624360967425,-0.989619,0.14242575000000002
BEN,BEN.4_1,Borgou,1,base,7,0.16767652376425,-0.3274315,0.6493645000000001
BEN,BEN.4_1,Borgou,1,base,8,0.5166581761275,0.07993125,0.95080075
BEN,BEN.4_1,Borgou,1,base,9,0.9988380975,0.544939,1.4163225
BEN,BEN.4_1,Borgou,1,base,10,1.1752881225,0.7070160000000001,1.61661
BEN,BEN.4_1,Borgou,1,base,11,0.703162592725,0.20849675,1.1755275
BEN,BEN.4_1,Borgou,1,base,12,-0.673725984545,-1.3651575,-0.05873482499999988
BEN,BEN.5_1,Collines,1,base,1,-0.0979370715175,-0.636082,0.40002725
BEN,BEN.5_1,Collines,1,base,2,-0.115454099836525,-0.66746,0.3929185
BEN,BEN.5_1,Collines,1,base,3,0.004703735917,-0.48529125,0.4771667500000001
BEN,BEN.5_1,Collines,1,base,4,-1.11494485,-1.833205,-0.4668524999999999
BEN,BEN.5_1,Collines,1,base,5,-1.167542005,-1.8672525,-0.5360547499999999
BEN,BEN.5_1,Collines,1,base,6,-0.39624360967425,-0.989619,0.14242575000000002
BEN,BEN.5_1,Collines,1,base,7,0.16767652376425,-0.3274315,0.6493645000000001
BEN,BEN.5_1,Collines,1,base,8,0.5166581761275,0.07993125,0.95080075
BEN,BEN.5_1,Collines,1,base,9,0.9988380975,0.544939,1.4163225
BEN,BEN.5_1,Collines,1,base,10,1.1752881225,0.7070160000000001,1.61661
BEN,BEN.5_1,Collines,1,base,11,0.703162592725,0.20849675,1.1755275
BEN,BEN.5_1,Collines,1,base,12,-0.673725984545,-1.3651575,-0.05873482499999988
BEN,BEN.6_1,Donga,1,base,1,-0.0979370715175,-0.636082,0.40002725
BEN,BEN.6_1,Donga,1,base,2,-0.115454099836525,-0.66746,0.3929185
BEN,BEN.6_1,Donga,1,base,3,0.004703735917,-0.48529125,0.4771667500000001
BEN,BEN.6_1,Donga,1,base,4,-1.11494485,-1.833205,-0.4668524999999999
BEN,BEN.6_1,Donga,1,base,5,-1.167542005,-1.8672525,-0.5360547499999999
BEN,BEN.6_1,Donga,1,base,6,-0.39624360967425,-0.989619,0.14242575000000002
BEN,BEN.6_1,Donga,1,base,7,0.16767652376425,-0.3274315,0.6493645000000001
BEN,BEN.6_1,Donga,1,base,8,0.5166581761275,0.07993125,0.95080075
BEN,BEN.6_1,Donga,1,base,9,0.9988380975,0.544939,1.4163225
BEN,BEN.6_1,Donga,1,base,10,1.1752881225,0.7070160000000001,1.61661
BEN,BEN.6_1,Donga,1,base,11,0.703162592725,0.20849675,1.1755275
BEN,BEN.6_1,Donga,1,base,12,-0.673725984545,-1.3651575,-0.05873482499999988
BEN,BEN.7_1,Kouffo,1,base,1,-0.0979370715175,-0.636082,0.40002725
BEN,BEN.7_1,Kouffo,1,base,2,-0.115454099836525,-0.66746,0.3929185
BEN,BEN.7_1,Kouffo,1,base,3,0.004703735917,-0.48529125,0.4771667500000001
BEN,BEN.7_1,Kouffo,1,base,4,-1.11494485,-1.833205,-0.4668524999999999
BEN,BEN.7_1,Kouffo,1,base,5,-1.167542005,-1.8672525,-0.5360547499999999
BEN,BEN.7_1,Kouffo,1,base,6,-0.39624360967425,-0.989619,0.14242575000000002
BEN,BEN.7_1,Kouffo,1,base,7,0.16767652376425,-0.3274315,0.6493645000000001
BEN,BEN.7_1,Kouffo,1,base,8,0.5166581761275,0.07993125,0.95080075
BEN,BEN.7_1,Kouffo,1,base,9,0.9988380975,0.544939,1.4163225
BEN,BEN.7_1,Kouffo,1,base,10,1.1752881225,0.7070160000000001,1.61661
BEN,BEN.7_1,Kouffo,1,base,11,0.703162592725,0.20849675,1.1755275
BEN,BEN.7_1,Kouffo,1,base,12,-0.673725984545,-1.3651575,-0.05873482499999988
BEN,BEN.9_1,Mono,1,base,1,-0.0979370715175,-0.636082,0.40002725
BEN,BEN.9_1,Mono,1,base,2,-0.115454099836525,-0.66746,0.3929185
BEN,BEN.9_1,Mono,1,base,3,0.004703735917,-0.48529125,0.4771667500000001
BEN,BEN.9_1,Mono,1,base,4,-1.11494485,-1.833205,-0.4668524999999999
BEN,BEN.9_1,Mono,1,base,5,-1.167542005,-1.8672525,-0.5360547499999999
BEN,BEN.9_1,Mono,1,base,6,-0.39624360967425,-0.989619,0.14242575000000002
BEN,BEN.9_1,Mono,1,base,7,0.16767652376425,-0.3274315,0.6493645000000001
BEN,BEN.9_1,Mono,1,base,8,0.5166581761275,0.07993125,0.95080075
BEN,BEN.9_1,Mono,1,base,9,0.9988380975,0.544939,1.4163225
BEN,BEN.9_1,Mono,1,base,10,1.1752881225,0.7070160000000001,1.61661
BEN,BEN.9_1,Mono,1,base,11,0.703162592725,0.20849675,1.1755275
BEN,BEN.9_1,Mono,1,base,12,-0.673725984545,-1.3651575,-0.05873482499999988
BFA,BFA.1_1,Boucle du Mouhoun,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.1_1,Boucle du Mouhoun,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.1_1,Boucle du Mouhoun,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.1_1,Boucle du Mouhoun,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.1_1,Boucle du Mouhoun,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.1_1,Boucle du Mouhoun,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.1_1,Boucle du Mouhoun,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.1_1,Boucle du Mouhoun,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.1_1,Boucle du Mouhoun,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.1_1,Boucle du Mouhoun,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.1_1,Boucle du Mouhoun,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.1_1,Boucle du Mouhoun,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.10_1,Nord,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.10_1,Nord,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.10_1,Nord,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.10_1,Nord,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.10_1,Nord,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.10_1,Nord,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.10_1,Nord,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.10_1,Nord,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.10_1,Nord,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.10_1,Nord,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.10_1,Nord,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.10_1,Nord,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.11_1,Plateau-Central,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.11_1,Plateau-Central,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.11_1,Plateau-Central,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.11_1,Plateau-Central,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.11_1,Plateau-Central,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.11_1,Plateau-Central,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.11_1,Plateau-Central,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.11_1,Plateau-Central,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.11_1,Plateau-Central,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.11_1,Plateau-Central,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.11_1,Plateau-Central,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.11_1,Plateau-Central,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.12_1,Sahel,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.12_1,Sahel,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.12_1,Sahel,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.12_1,Sahel,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.12_1,Sahel,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.12_1,Sahel,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.12_1,Sahel,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.12_1,Sahel,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.12_1,Sahel,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.12_1,Sahel,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.12_1,Sahel,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.12_1,Sahel,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.13_1,Sud-Ouest,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.13_1,Sud-Ouest,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.13_1,Sud-Ouest,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.13_1,Sud-Ouest,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.13_1,Sud-Ouest,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.13_1,Sud-Ouest,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.13_1,Sud-Ouest,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.13_1,Sud-Ouest,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.13_1,Sud-Ouest,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.13_1,Sud-Ouest,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.13_1,Sud-Ouest,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.13_1,Sud-Ouest,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.2_1,Cascades,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.2_1,Cascades,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.2_1,Cascades,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.2_1,Cascades,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.2_1,Cascades,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.2_1,Cascades,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.2_1,Cascades,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.2_1,Cascades,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.2_1,Cascades,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.2_1,Cascades,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.2_1,Cascades,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.2_1,Cascades,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.3_1,Centre-Est,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.3_1,Centre-Est,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.3_1,Centre-Est,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.3_1,Centre-Est,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.3_1,Centre-Est,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.3_1,Centre-Est,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.3_1,Centre-Est,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.3_1,Centre-Est,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.3_1,Centre-Est,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.3_1,Centre-Est,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.3_1,Centre-Est,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.3_1,Centre-Est,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.4_1,Centre-Nord,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.4_1,Centre-Nord,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.4_1,Centre-Nord,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.4_1,Centre-Nord,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.4_1,Centre-Nord,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.4_1,Centre-Nord,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.4_1,Centre-Nord,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.4_1,Centre-Nord,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.4_1,Centre-Nord,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.4_1,Centre-Nord,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.4_1,Centre-Nord,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.4_1,Centre-Nord,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.5_1,Centre-Ouest,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.5_1,Centre-Ouest,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.5_1,Centre-Ouest,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.5_1,Centre-Ouest,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.5_1,Centre-Ouest,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.5_1,Centre-Ouest,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.5_1,Centre-Ouest,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.5_1,Centre-Ouest,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.5_1,Centre-Ouest,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.5_1,Centre-Ouest,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.5_1,Centre-Ouest,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.5_1,Centre-Ouest,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.6_1,Centre-Sud,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.6_1,Centre-Sud,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.6_1,Centre-Sud,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.6_1,Centre-Sud,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.6_1,Centre-Sud,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.6_1,Centre-Sud,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.6_1,Centre-Sud,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.6_1,Centre-Sud,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.6_1,Centre-Sud,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.6_1,Centre-Sud,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.6_1,Centre-Sud,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.6_1,Centre-Sud,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.7_1,Centre,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.7_1,Centre,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.7_1,Centre,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.7_1,Centre,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.7_1,Centre,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.7_1,Centre,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.7_1,Centre,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.7_1,Centre,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.7_1,Centre,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.7_1,Centre,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.7_1,Centre,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.7_1,Centre,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.8_1,Est,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.8_1,Est,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.8_1,Est,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.8_1,Est,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.8_1,Est,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.8_1,Est,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.8_1,Est,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.8_1,Est,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.8_1,Est,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.8_1,Est,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.8_1,Est,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.8_1,Est,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
BFA,BFA.9_1,Haut-Bassins,1,base,1,-0.921382628235,-3.268695,0.5836910000000004
BFA,BFA.9_1,Haut-Bassins,1,base,2,-0.741411230415,-2.9562025,0.9276495000000003
BFA,BFA.9_1,Haut-Bassins,1,base,3,-0.4625349777855,-2.4479625,1.2435500000000006
BFA,BFA.9_1,Haut-Bassins,1,base,4,-0.18173675078275,-1.9139025,1.4869700000000003
BFA,BFA.9_1,Haut-Bassins,1,base,5,-0.228271714315,-2.18152,1.4964500000000005
BFA,BFA.9_1,Haut-Bassins,1,base,6,-0.19019879779,-2.024075,1.4471275
BFA,BFA.9_1,Haut-Bassins,1,base,7,0.06052089063325,-1.8216275,1.752055000000001
BFA,BFA.9_1,Haut-Bassins,1,base,8,0.5175649846725,-0.95706875,2.212482500000001
BFA,BFA.9_1,Haut-Bassins,1,base,9,0.88960880089,-0.526166,2.6413275000000005
BFA,BFA.9_1,Haut-Bassins,1,base,10,1.4780568816,-0.01000251249999998,3.766042500000001
BFA,BFA.9_1,Haut-Bassins,1,base,11,0.652377733455,-0.7897975,2.6093300000000004
BFA,BFA.9_1,Haut-Bassins,1,base,12,-0.8727017870275,-3.2991975,0.5251190000000006
CIV,CIV.1_1,Abidjan,1,offset,1,0.14549030097000001,-0.91840275,1.1746425000000005
CIV,CIV.1_1,Abidjan,1,offset,2,0.15291143696,-0.89157475,1.200315
CIV,CIV.1_1,Abidjan,1,offset,3,-0.94124321469,-2.2012425,0.15932349999999998
CIV,CIV.1_1,Abidjan,1,offset,4,-1.8571127703333337,-3.4045924999999997,-0.5462435
CIV,CIV.1_1,Abidjan,1,offset,5,-1.4552424584566668,-2.8434125,-0.2949777499999999
CIV,CIV.1_1,Abidjan,1,offset,6,0.02604000575,-1.1340549999999998,1.17352
CIV,CIV.1_1,Abidjan,1,offset,7,0.62760510334,-0.68124025,1.7813025000000002
CIV,CIV.1_1,Abidjan,1,offset,8,0.5617917091103334,-0.76700125,1.7435050000000003
CIV,CIV.1_1,Abidjan,1,offset,9,0.32929546555,-1.08106,1.671625
CIV,CIV.1_1,Abidjan,1,offset,10,0.9096721486133332,-0.3336985,2.1131550000000003
CIV,CIV.1_1,Abidjan,1,offset,11,0.7035019248,-0.5635014999999999,1.972655
CIV,CIV.1_1,Abidjan,1,offset,12,0.7968356289233334,-0.7044737499999999,2.107005
CIV,CIV.10_1,Savanes,1,offset,1,0.14549030097000001,-0.91840275,1.1746425000000005
CIV,CIV.10_1,Savanes,1,offset,2,0.15291143696,-0.89157475,1.200315
CIV,CIV.10_1,Savanes,1,offset,3,-0.94124321469,-2.2012425,0.15932349999999998
CIV,CIV.10_1,Savanes,1,offset,4,-1.8571127703333337,-3.4045924999999997,-0.5462435
CIV,CIV.10_1,Savanes,1,offset,5,-1.4552424584566668,-2.8434125,-0.2949777499999999
CIV,CIV.10_1,Savanes,1,offset,6,0.02604000575,-1.1340549999999998,1.17352
CIV,CIV.10_1,Savanes,1,offset,7,0.62760510334,-0.68124025,1.7813025000000002
CIV,CIV.10_1,Savanes,1,offset,8,0.5617917091103334,-0.76700125,1.7435050000000003
CIV,CIV.10_1,Savanes,1,offset,9,0.32929546555,-1.08106,1.671625
CIV,CIV.10_1,Savanes,1,offset,10,0.9096721486133332,-0.3336985,2.1131550000000003
CIV,CIV.10_1,Savanes,1,offset,11,0.7035019248,-0.5635014999999999,1.972655
CIV,CIV.10_1,Savanes,1,offset,12,0.7968356289233334,-0.7044737499999999,2.107005
CIV,CIV.11_1,Vallée du Bandama,1,offset,1,0.14549030097000001,-0.91840275,1.1746425000000005
CIV,CIV.11_1,Vallée du Bandama,1,offset,2,0.15291143696,-0.89157475,1.200315
CIV,CIV.11_1,Vallée du Bandama,1,offset,3,-0.94124321469,-2.2012425,0.15932349999999998
CIV,CIV.11_1,Vallée du Bandama,1,offset,4,-1.8571127703333337,-3.4045924999999997,-0.5462435
CIV,CIV.11_1,Vallée du Bandama,1,offset,5,-1.4552424584566668,-2.8434125,-0.2949777499999999
CIV,CIV.11_1,Vallée du Bandama,1,offset,6,0.02604000575,-1.1340549999999998,1.17352
CIV,CIV.11_1,Vallée du Bandama,1,offset,7,0.62760510334,-0.68124025,1.7813025000000002
CIV,CIV.11_1,Vallée du Bandama,1,offset,8,0.5617917091103334,-0.76700125,1.7435050000000003
CIV,CIV.11_1,Vallée du Bandama,1,offset,9,0.32929546555,-1.08106,1.671625
CIV,CIV.11_1,Vallée du Bandama,1,offset,10,0.9096721486133332,-0.3336985,2.1131550000000003
CIV,CIV.11_1,Vallée du Bandama,1,offset,11,0.7035019248,-0.5635014999999999,1.972655
CIV,CIV.11_1,Vallée du Bandama,1,offset,12,0.7968356289233334,-0.7044737499999999,2.107005
CIV,CIV.12_1,Woroba,1,offset,1,0.14549030097000001,-0.91840275,1.1746425000000005
CIV,CIV.12_1,Woroba,1,offset,2,0.15291143696,-0.89157475,1.200315
CIV,CIV.12_1,Woroba,1,offset,3,-0.94124321469,-2.2012425,0.15932349999999998
CIV,CIV.12_1,Woroba,1,offset,4,-1.8571127703333337,-3.4045924999999997,-0.5462435
CIV,CIV.12_1,Woroba,1,offset,5,-1.4552424584566668,-2.8434125,-0.2949777499999999
CIV,CIV.12_1,Woroba,1,offset,6,0.02604000575,-1.1340549999999998,1.17352
CIV,CIV.12_1,Woroba,1,offset,7,0.62760510334,-0.68124025,1.7813025000000002
CIV,CIV.12_1,Woroba,1,offset,8,0.5617917091103334,-0.76700125,1.7435050000000003
CIV,CIV.12_1,Woroba,1,offset,9,0.32929546555,-1.08106,1.671625
CIV,CIV.12_1,Woroba,1,offset,10,0.9096721486133332,-0.3336985,2.1131550000000003
CIV,CIV.12_1,Woroba,1,offset,11,0.7035019248,-0.5635014999999999,1.972655
CIV,CIV.12_1,Woroba,1,offset,12,0.7968356289233334,-0.7044737499999999,2.107005
CIV,CIV.13_1,Yamoussoukro,1,offset,1,0.14549030097000001,-0.91840275,1.1746425000000005
CIV,CIV.13_1,Yamoussoukro,1,offset,2,0.15291143696,-0.89157475,1.200315
CIV,CIV.13_1,Yamoussoukro,1,offset,3,-0.94124321469,-2.2012425,0.15932349999999998
CIV,CIV.13_1,Yamoussoukro,1,offset,4,-1.8571127703333337,-3.4045924999999997,-0.5462435
CIV,CIV.13_1,Yamoussoukro,1,offset,5,-1.4552424584566668,-2.8434125,-0.2949777499999999
CIV,CIV.13_1,Yamoussoukro,1,offset,6,0.02604000575,-1.1340549999999998,1.17352
CIV,CIV.13_1,Yamoussoukro,1,offset,7,0.62760510334,-0.68124025,1.7813025000000002
CIV,CIV.13_1,Yamoussoukro,1,offset,8,0.5617917091103334,-0.76700125,1.7435050000000003
CIV,CIV.13_1,Yamoussoukro,1,offset,9,0.32929546555,-1.08106,1.671625
CIV,CIV.13_1,Yamoussoukro,1,offset,10,0.9096721486133332,-0.3336985,2.1131550000000003
CIV,CIV.13_1,Yamoussoukro,1,offset,11,0.7035019248,-0.5635014999999999,1.972655
CIV,CIV.13_1,Yamoussoukro,1,offset,12,0.7968356289233334,-0.7044737499999999,2.107005
CIV,CIV.14_1,Zanzan,1,offset,1,0.14549030097000001,-0.91840275,1.1746425000000005
CIV,CIV.14_1,Zanzan,1,offset,2,0.15291143696,-0.89157475,1.200315
CIV,CIV.14_1,Zanzan,1,offset,3,-0.94124321469,-2.2012425,0.15932349999999998
CIV,CIV.14_1,Zanzan,1,offset,4,-1.8571127703333337,-3.4045924999999997,-0.5462435
CIV,CIV.14_1,Zanzan,1,offset,5,-1.4552424584566668,-2.8434125,-0.2949777499999999
CIV,CIV.14_1,Zanzan,1,offset,6,0.02604000575,-1.1340549999999998,1.17352
CIV,CIV.14_1,Zanzan,1,offset,7,0.62760510334,-0.68124025,1.7813025000000002
CIV,CIV.14_1,Zanzan,1,offset,8,0.5617917091103334,-0.76700125,1.7435050000000003
CIV,CIV.14_1,Zanzan,1,offset,9,0.32929546555,-1.08106,1.671625
CIV,CIV.14_1,Zanzan,1,offset,10,0.9096721486133332,-0.3336985,2.1131550000000003
CIV,CIV.14_1,Zanzan,1,offset,11,0.7035019248,-0.5635014999999999,1.972655
CIV,CIV.14_1,Zanzan,1,offset,12,0.7968356289233334,-0.7044737499999999,2.107005
CIV,CIV.2_1,Bas-Sassandra,1,offset,1,0.14549030097000001,-0.91840275,1.1746425000000005
CIV,CIV.2_1,Bas-Sassandra,1,offset,2,0.15291143696,-0.89157475,1.200315
CIV,CIV.2_1,Bas-Sassandra,1,offset,3,-0.94124321469,-2.2012425,0.15932349999999998
CIV,CIV.2_1,Bas-Sassandra,1,offset,4,-1.8571127703333337,-3.4045924999999997,-0.5462435
CIV,CIV.2_1,Bas-Sassandra,1,offset,5,-1.4552424584566668,-2.8434125,-0.2949777499999999
